datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt
2009.09.08;01:00;01:15;Kreuther;1;0;1
2009.09.08;01:15;01:30;Kreuther;0;0;0
2009.09.08;01:30;01:45;Kreuther;0;1;1
2009.09.08;01:45;02:00;Kreuther;0;0;0
2009.09.08;02:00;02:15;Kreuther;0;0;0
2009.09.08;02:15;02:30;Kreuther;0;1;1
2009.09.08;02:30;02:45;Kreuther;0;0;0
2009.09.08;02:45;03:00;Kreuther;0;0;0
2009.09.08;03:00;03:15;Kreuther;0;0;0
2009.09.08;03:15;03:30;Kreuther;0;0;0
2009.09.08;03:30;03:45;Kreuther;0;0;0
2009.09.08;03:45;04:00;Kreuther;0;1;1
2009.09.08;04:00;04:15;Kreuther;1;0;1
2009.09.08;04:15;04:30;Kreuther;0;0;0
2009.09.08;04:30;04:45;Kreuther;1;1;2
2009.09.08;04:45;05:00;Kreuther;0;0;0
2009.09.08;05:00;05:15;Kreuther;0;0;0
2009.09.08;05:15;05:30;Kreuther;1;0;1
2009.09.08;05:30;05:45;Kreuther;2;0;2
2009.09.08;05:45;06:00;Kreuther;2;0;2
2009.09.08;06:00;06:15;Kreuther;5;2;7
2009.09.08;06:15;06:30;Kreuther;2;2;4
2009.09.08;06:30;06:45;Kreuther;5;2;7
2009.09.08;06:45;07:00;Kreuther;4;0;4
2009.09.08;07:00;07:15;Kreuther;1;2;3
2009.09.08;07:15;07:30;Kreuther;8;3;11
2009.09.08;07:30;07:45;Kreuther;10;3;13
2009.09.08;07:45;08:00;Kreuther;19;7;26
2009.09.08;08:00;08:15;Kreuther;16;2;18
2009.09.08;08:15;08:30;Kreuther;18;8;26
2009.09.08;08:30;08:45;Kreuther;15;5;20
2009.09.08;08:45;09:00;Kreuther;17;6;23
2009.09.08;09:00;09:15;Kreuther;12;1;13
2009.09.08;09:15;09:30;Kreuther;10;5;15
2009.09.08;09:30;09:45;Kreuther;9;4;13
2009.09.08;09:45;10:00;Kreuther;8;2;10
2009.09.08;10:00;10:15;Kreuther;5;4;9
2009.09.08;10:15;10:30;Kreuther;13;3;16
2009.09.08;10:30;10:45;Kreuther;6;5;11
2009.09.08;10:45;11:00;Kreuther;6;2;8
2009.09.08;11:00;11:15;Kreuther;3;6;9
2009.09.08;11:15;11:30;Kreuther;7;3;10
2009.09.08;11:30;11:45;Kreuther;5;4;9
2009.09.08;11:45;12:00;Kreuther;6;7;13
2009.09.08;12:00;12:15;Kreuther;5;8;13
2009.09.08;12:15;12:30;Kreuther;6;5;11
2009.09.08;12:30;12:45;Kreuther;6;7;13
2009.09.08;12:45;13:00;Kreuther;7;7;14
2009.09.08;13:00;13:15;Kreuther;5;4;9
2009.09.08;13:15;13:30;Kreuther;5;3;8
2009.09.08;13:30;13:45;Kreuther;6;6;12
2009.09.08;13:45;14:00;Kreuther;5;4;9
2009.09.08;14:00;14:15;Kreuther;7;2;9
2009.09.08;14:15;14:30;Kreuther;6;8;14
2009.09.08;14:30;14:45;Kreuther;6;5;11
2009.09.08;14:45;15:00;Kreuther;5;7;12
2009.09.08;15:00;15:15;Kreuther;2;8;10
2009.09.08;15:15;15:30;Kreuther;8;10;18
2009.09.08;15:30;15:45;Kreuther;7;9;16
2009.09.08;15:45;16:00;Kreuther;3;8;11
2009.09.08;16:00;16:15;Kreuther;6;6;12
2009.09.08;16:15;16:30;Kreuther;5;7;12
2009.09.08;16:30;16:45;Kreuther;10;7;17
2009.09.08;16:45;17:00;Kreuther;6;11;17
2009.09.08;17:00;17:15;Kreuther;9;7;16
2009.09.08;17:15;17:30;Kreuther;6;11;17
2009.09.08;17:30;17:45;Kreuther;6;10;16
2009.09.08;17:45;18:00;Kreuther;12;11;23
2009.09.08;18:00;18:15;Kreuther;7;11;18
2009.09.08;18:15;18:30;Kreuther;2;4;6
2009.09.08;18:30;18:45;Kreuther;13;8;21
2009.09.08;18:45;19:00;Kreuther;16;8;24
2009.09.08;19:00;19:15;Kreuther;7;8;15
2009.09.08;19:15;19:30;Kreuther;8;8;16
2009.09.08;19:30;19:45;Kreuther;4;3;7
2009.09.08;19:45;20:00;Kreuther;10;9;19
2009.09.08;20:00;20:15;Kreuther;4;3;7
2009.09.08;20:15;20:30;Kreuther;1;1;2
2009.09.08;20:30;20:45;Kreuther;3;0;3
2009.09.08;20:45;21:00;Kreuther;1;2;3
2009.09.08;21:00;21:15;Kreuther;1;1;2
2009.09.08;21:15;21:30;Kreuther;0;1;1
2009.09.08;21:30;21:45;Kreuther;0;0;0
2009.09.08;21:45;22:00;Kreuther;3;0;3
2009.09.08;22:00;22:15;Kreuther;1;1;2
2009.09.08;22:15;22:30;Kreuther;1;1;2
2009.09.08;22:30;22:45;Kreuther;1;4;5
2009.09.08;22:45;23:00;Kreuther;0;3;3
2009.09.08;23:00;23:15;Kreuther;0;0;0
2009.09.08;23:15;23:30;Kreuther;0;2;2
2009.09.08;23:30;23:45;Kreuther;0;2;2
2009.09.08;23:45;00:00;Kreuther;0;0;0
2009.09.09;00:00;00:15;Kreuther;0;0;0
2009.09.09;00:15;00:30;Kreuther;0;0;0
2009.09.09;00:30;00:45;Kreuther;0;0;0
2009.09.09;00:45;01:00;Kreuther;0;0;0
2009.09.09;01:00;01:15;Kreuther;0;0;0
2009.09.09;01:15;01:30;Kreuther;0;0;0
2009.09.09;01:30;01:45;Kreuther;0;1;1
2009.09.09;01:45;02:00;Kreuther;0;1;1
2009.09.09;02:00;02:15;Kreuther;0;0;0
2009.09.09;02:15;02:30;Kreuther;0;0;0
2009.09.09;02:30;02:45;Kreuther;1;1;2
2009.09.09;02:45;03:00;Kreuther;0;0;0
2009.09.09;03:00;03:15;Kreuther;0;1;1
2009.09.09;03:15;03:30;Kreuther;0;0;0
2009.09.09;03:30;03:45;Kreuther;0;0;0
2009.09.09;03:45;04:00;Kreuther;0;0;0
2009.09.09;04:00;04:15;Kreuther;0;0;0
2009.09.09;04:15;04:30;Kreuther;0;0;0
2009.09.09;04:30;04:45;Kreuther;0;1;1
2009.09.09;04:45;05:00;Kreuther;0;0;0
2009.09.09;05:00;05:15;Kreuther;1;0;1
2009.09.09;05:15;05:30;Kreuther;2;0;2
2009.09.09;05:30;05:45;Kreuther;1;0;1
2009.09.09;05:45;06:00;Kreuther;3;0;3
2009.09.09;06:00;06:15;Kreuther;4;1;5
2009.09.09;06:15;06:30;Kreuther;1;1;2
2009.09.09;06:30;06:45;Kreuther;2;1;3
2009.09.09;06:45;07:00;Kreuther;2;3;5
2009.09.09;07:00;07:15;Kreuther;4;1;5
2009.09.09;07:15;07:30;Kreuther;9;0;9
2009.09.09;07:30;07:45;Kreuther;12;2;14
2009.09.09;07:45;08:00;Kreuther;17;1;18
2009.09.09;08:00;08:15;Kreuther;17;2;19
2009.09.09;08:15;08:30;Kreuther;24;4;28
2009.09.09;08:30;08:45;Kreuther;18;9;27
2009.09.09;08:45;09:00;Kreuther;19;6;25
2009.09.09;09:00;09:15;Kreuther;9;3;12
2009.09.09;09:15;09:30;Kreuther;13;2;15
2009.09.09;09:30;09:45;Kreuther;13;3;16
2009.09.09;09:45;10:00;Kreuther;5;3;8
2009.09.09;10:00;10:15;Kreuther;11;5;16
2009.09.09;10:15;10:30;Kreuther;14;8;22
2009.09.09;10:30;10:45;Kreuther;7;5;12
2009.09.09;10:45;11:00;Kreuther;6;4;10
2009.09.09;11:00;11:15;Kreuther;4;3;7
2009.09.09;11:15;11:30;Kreuther;7;2;9
2009.09.09;11:30;11:45;Kreuther;9;6;15
2009.09.09;11:45;12:00;Kreuther;7;8;15
2009.09.09;12:00;12:15;Kreuther;6;10;16
2009.09.09;12:15;12:30;Kreuther;6;5;11
2009.09.09;12:30;12:45;Kreuther;4;9;13
2009.09.09;12:45;13:00;Kreuther;4;8;12
2009.09.09;13:00;13:15;Kreuther;6;7;13
2009.09.09;13:15;13:30;Kreuther;6;5;11
2009.09.09;13:30;13:45;Kreuther;3;5;8
2009.09.09;13:45;14:00;Kreuther;3;7;10
2009.09.09;14:00;14:15;Kreuther;5;10;15
2009.09.09;14:15;14:30;Kreuther;7;7;14
2009.09.09;14:30;14:45;Kreuther;5;7;12
2009.09.09;14:45;15:00;Kreuther;6;2;8
2009.09.09;15:00;15:15;Kreuther;8;6;14
2009.09.09;15:15;15:30;Kreuther;5;8;13
2009.09.09;15:30;15:45;Kreuther;9;7;16
2009.09.09;15:45;16:00;Kreuther;1;11;12
2009.09.09;16:00;16:15;Kreuther;7;7;14
2009.09.09;16:15;16:30;Kreuther;15;12;27
2009.09.09;16:30;16:45;Kreuther;2;5;7
2009.09.09;16:45;17:00;Kreuther;11;6;17
2009.09.09;17:00;17:15;Kreuther;7;11;18
2009.09.09;17:15;17:30;Kreuther;13;9;22
2009.09.09;17:30;17:45;Kreuther;10;12;22
2009.09.09;17:45;18:00;Kreuther;9;19;28
2009.09.09;18:00;18:15;Kreuther;10;13;23
2009.09.09;18:15;18:30;Kreuther;8;12;20
2009.09.09;18:30;18:45;Kreuther;6;8;14
2009.09.09;18:45;19:00;Kreuther;9;11;20
2009.09.09;19:00;19:15;Kreuther;8;4;12
2009.09.09;19:15;19:30;Kreuther;7;4;11
2009.09.09;19:30;19:45;Kreuther;2;4;6
2009.09.09;19:45;20:00;Kreuther;3;5;8
2009.09.09;20:00;20:15;Kreuther;6;5;11
2009.09.09;20:15;20:30;Kreuther;2;3;5
2009.09.09;20:30;20:45;Kreuther;1;5;6
2009.09.09;20:45;21:00;Kreuther;2;4;6
2009.09.09;21:00;21:15;Kreuther;2;3;5
2009.09.09;21:15;21:30;Kreuther;1;4;5
2009.09.09;21:30;21:45;Kreuther;2;3;5
2009.09.09;21:45;22:00;Kreuther;0;1;1
2009.09.09;22:00;22:15;Kreuther;0;0;0
2009.09.09;22:15;22:30;Kreuther;0;0;0
2009.09.09;22:30;22:45;Kreuther;1;0;1
2009.09.09;22:45;23:00;Kreuther;0;0;0
2009.09.09;23:00;23:15;Kreuther;0;0;0
2009.09.09;23:15;23:30;Kreuther;3;1;4
2009.09.09;23:30;23:45;Kreuther;2;1;3
2009.09.09;23:45;00:00;Kreuther;0;0;0
2009.09.10;00:00;00:15;Kreuther;1;1;2
2009.09.10;00:15;00:30;Kreuther;0;0;0
2009.09.10;00:30;00:45;Kreuther;0;0;0
2009.09.10;00:45;01:00;Kreuther;0;0;0
2009.09.10;01:00;01:15;Kreuther;0;0;0
2009.09.10;01:15;01:30;Kreuther;0;0;0
2009.09.10;01:30;01:45;Kreuther;0;0;0
2009.09.10;01:45;02:00;Kreuther;0;0;0
2009.09.10;02:00;02:15;Kreuther;0;0;0
2009.09.10;02:15;02:30;Kreuther;0;0;0
2009.09.10;02:30;02:45;Kreuther;0;0;0
2009.09.10;02:45;03:00;Kreuther;0;0;0
2009.09.10;03:00;03:15;Kreuther;0;0;0
2009.09.10;03:15;03:30;Kreuther;0;0;0
2009.09.10;03:30;03:45;Kreuther;0;0;0
2009.09.10;03:45;04:00;Kreuther;0;0;0
2009.09.10;04:00;04:15;Kreuther;0;0;0
2009.09.10;04:15;04:30;Kreuther;1;0;1
2009.09.10;04:30;04:45;Kreuther;0;0;0
2009.09.10;04:45;05:00;Kreuther;0;1;1
2009.09.10;05:00;05:15;Kreuther;0;0;0
2009.09.10;05:15;05:30;Kreuther;0;0;0
2009.09.10;05:30;05:45;Kreuther;1;0;1
2009.09.10;05:45;06:00;Kreuther;3;0;3
2009.09.10;06:00;06:15;Kreuther;2;1;3
2009.09.10;06:15;06:30;Kreuther;0;2;2
2009.09.10;06:30;06:45;Kreuther;2;1;3
2009.09.10;06:45;07:00;Kreuther;4;2;6
2009.09.10;07:00;07:15;Kreuther;10;4;14
2009.09.10;07:15;07:30;Kreuther;8;0;8
2009.09.10;07:30;07:45;Kreuther;15;4;19
2009.09.10;07:45;08:00;Kreuther;13;0;13
2009.09.10;08:00;08:15;Kreuther;20;2;22
2009.09.10;08:15;08:30;Kreuther;14;5;19
2009.09.10;08:30;08:45;Kreuther;22;4;26
2009.09.10;08:45;09:00;Kreuther;19;6;25
2009.09.10;09:00;09:15;Kreuther;13;3;16
2009.09.10;09:15;09:30;Kreuther;8;1;9
2009.09.10;09:30;09:45;Kreuther;17;1;18
2009.09.10;09:45;10:00;Kreuther;8;5;13
2009.09.10;10:00;10:15;Kreuther;2;2;4
2009.09.10;10:15;10:30;Kreuther;8;1;9
2009.09.10;10:30;10:45;Kreuther;14;8;22
2009.09.10;10:45;11:00;Kreuther;1;2;3
2009.09.10;11:00;11:15;Kreuther;4;3;7
2009.09.10;11:15;11:30;Kreuther;5;6;11
2009.09.10;11:30;11:45;Kreuther;5;5;10
2009.09.10;11:45;12:00;Kreuther;3;6;9
2009.09.10;12:00;12:15;Kreuther;1;4;5
2009.09.10;12:15;12:30;Kreuther;3;9;12
2009.09.10;12:30;12:45;Kreuther;10;2;12
2009.09.10;12:45;13:00;Kreuther;2;4;6
2009.09.10;13:00;13:15;Kreuther;2;1;3
2009.09.10;13:15;13:30;Kreuther;5;1;6
2009.09.10;13:30;13:45;Kreuther;3;4;7
2009.09.10;13:45;14:00;Kreuther;2;5;7
2009.09.10;14:00;14:15;Kreuther;5;3;8
2009.09.10;14:15;14:30;Kreuther;6;5;11
2009.09.10;14:30;14:45;Kreuther;5;11;16
2009.09.10;14:45;15:00;Kreuther;8;12;20
2009.09.10;15:00;15:15;Kreuther;3;4;7
2009.09.10;15:15;15:30;Kreuther;10;7;17
2009.09.10;15:30;15:45;Kreuther;9;5;14
2009.09.10;15:45;16:00;Kreuther;5;9;14
2009.09.10;16:00;16:15;Kreuther;9;6;15
2009.09.10;16:15;16:30;Kreuther;10;8;18
2009.09.10;16:30;16:45;Kreuther;5;6;11
2009.09.10;16:45;17:00;Kreuther;4;8;12
2009.09.10;17:00;17:15;Kreuther;14;17;31
2009.09.10;17:15;17:30;Kreuther;5;15;20
2009.09.10;17:30;17:45;Kreuther;8;15;23
2009.09.10;17:45;18:00;Kreuther;12;14;26
2009.09.10;18:00;18:15;Kreuther;9;5;14
2009.09.10;18:15;18:30;Kreuther;8;5;13
2009.09.10;18:30;18:45;Kreuther;9;12;21
2009.09.10;18:45;19:00;Kreuther;13;16;29
2009.09.10;19:00;19:15;Kreuther;6;4;10
2009.09.10;19:15;19:30;Kreuther;4;15;19
2009.09.10;19:30;19:45;Kreuther;2;5;7
2009.09.10;19:45;20:00;Kreuther;1;3;4
2009.09.10;20:00;20:15;Kreuther;5;4;9
2009.09.10;20:15;20:30;Kreuther;1;3;4
2009.09.10;20:30;20:45;Kreuther;2;1;3
2009.09.10;20:45;21:00;Kreuther;0;4;4
2009.09.10;21:00;21:15;Kreuther;1;1;2
2009.09.10;21:15;21:30;Kreuther;0;4;4
2009.09.10;21:30;21:45;Kreuther;0;2;2
2009.09.10;21:45;22:00;Kreuther;1;1;2
2009.09.10;22:00;22:15;Kreuther;0;2;2
2009.09.10;22:15;22:30;Kreuther;1;1;2
2009.09.10;22:30;22:45;Kreuther;1;1;2
2009.09.10;22:45;23:00;Kreuther;1;0;1
2009.09.10;23:00;23:15;Kreuther;0;1;1
2009.09.10;23:15;23:30;Kreuther;2;0;2
2009.09.10;23:30;23:45;Kreuther;2;0;2
2009.09.10;23:45;00:00;Kreuther;0;0;0
2009.09.11;00:00;00:15;Kreuther;0;1;1
2009.09.11;00:15;00:30;Kreuther;0;0;0
2009.09.11;00:30;00:45;Kreuther;0;1;1
2009.09.11;00:45;01:00;Kreuther;1;0;1
2009.09.11;01:00;01:15;Kreuther;0;0;0
2009.09.11;01:15;01:30;Kreuther;0;0;0
2009.09.11;01:30;01:45;Kreuther;0;0;0
2009.09.11;01:45;02:00;Kreuther;0;0;0
2009.09.11;02:00;02:15;Kreuther;0;0;0
2009.09.11;02:15;02:30;Kreuther;0;0;0
2009.09.11;02:30;02:45;Kreuther;0;0;0
2009.09.11;02:45;03:00;Kreuther;0;0;0
2009.09.11;03:00;03:15;Kreuther;0;1;1
2009.09.11;03:15;03:30;Kreuther;0;0;0
2009.09.11;03:30;03:45;Kreuther;0;0;0
2009.09.11;03:45;04:00;Kreuther;0;0;0
2009.09.11;04:00;04:15;Kreuther;1;0;1
2009.09.11;04:15;04:30;Kreuther;0;0;0
2009.09.11;04:30;04:45;Kreuther;0;1;1
2009.09.11;04:45;05:00;Kreuther;0;0;0
2009.09.11;05:00;05:15;Kreuther;1;0;1
2009.09.11;05:15;05:30;Kreuther;0;0;0
2009.09.11;05:30;05:45;Kreuther;2;0;2
2009.09.11;05:45;06:00;Kreuther;1;0;1
2009.09.11;06:00;06:15;Kreuther;1;1;2
2009.09.11;06:15;06:30;Kreuther;5;1;6
2009.09.11;06:30;06:45;Kreuther;1;1;2
2009.09.11;06:45;07:00;Kreuther;3;3;6
2009.09.11;07:00;07:15;Kreuther;6;2;8
2009.09.11;07:15;07:30;Kreuther;8;2;10
2009.09.11;07:30;07:45;Kreuther;5;0;5
2009.09.11;07:45;08:00;Kreuther;8;1;9
2009.09.11;08:00;08:15;Kreuther;16;2;18
2009.09.11;08:15;08:30;Kreuther;12;5;17
2009.09.11;08:30;08:45;Kreuther;18;5;23
2009.09.11;08:45;09:00;Kreuther;13;5;18
2009.09.11;09:00;09:15;Kreuther;8;6;14
2009.09.11;09:15;09:30;Kreuther;6;0;6
2009.09.11;09:30;09:45;Kreuther;6;1;7
2009.09.11;09:45;10:00;Kreuther;5;2;7
2009.09.11;10:00;10:15;Kreuther;6;1;7
2009.09.11;10:15;10:30;Kreuther;4;2;6
2009.09.11;10:30;10:45;Kreuther;6;3;9
2009.09.11;10:45;11:00;Kreuther;5;2;7
2009.09.11;11:00;11:15;Kreuther;6;2;8
2009.09.11;11:15;11:30;Kreuther;7;0;7
2009.09.11;11:30;11:45;Kreuther;4;1;5
2009.09.11;11:45;12:00;Kreuther;4;4;8
2009.09.11;12:00;12:15;Kreuther;4;1;5
2009.09.11;12:15;12:30;Kreuther;3;3;6
2009.09.11;12:30;12:45;Kreuther;9;3;12
2009.09.11;12:45;13:00;Kreuther;8;3;11
2009.09.11;13:00;13:15;Kreuther;11;4;15
2009.09.11;13:15;13:30;Kreuther;4;2;6
2009.09.11;13:30;13:45;Kreuther;6;0;6
2009.09.11;13:45;14:00;Kreuther;4;9;13
2009.09.11;14:00;14:15;Kreuther;3;4;7
2009.09.11;14:15;14:30;Kreuther;4;9;13
2009.09.11;14:30;14:45;Kreuther;1;1;2
2009.09.11;14:45;15:00;Kreuther;5;1;6
2009.09.11;15:00;15:15;Kreuther;1;8;9
2009.09.11;15:15;15:30;Kreuther;1;4;5
2009.09.11;15:30;15:45;Kreuther;6;7;13
2009.09.11;15:45;16:00;Kreuther;4;4;8
2009.09.11;16:00;16:15;Kreuther;0;6;6
2009.09.11;16:15;16:30;Kreuther;8;7;15
2009.09.11;16:30;16:45;Kreuther;10;7;17
2009.09.11;16:45;17:00;Kreuther;5;3;8
2009.09.11;17:00;17:15;Kreuther;5;13;18
2009.09.11;17:15;17:30;Kreuther;5;10;15
2009.09.11;17:30;17:45;Kreuther;3;11;14
2009.09.11;17:45;18:00;Kreuther;5;9;14
2009.09.11;18:00;18:15;Kreuther;2;5;7
2009.09.11;18:15;18:30;Kreuther;6;4;10
2009.09.11;18:30;18:45;Kreuther;2;9;11
2009.09.11;18:45;19:00;Kreuther;3;7;10
2009.09.11;19:00;19:15;Kreuther;2;3;5
2009.09.11;19:15;19:30;Kreuther;1;2;3
2009.09.11;19:30;19:45;Kreuther;1;4;5
2009.09.11;19:45;20:00;Kreuther;0;0;0
2009.09.11;20:00;20:15;Kreuther;0;0;0
2009.09.11;20:15;20:30;Kreuther;0;2;2
2009.09.11;20:30;20:45;Kreuther;1;0;1
2009.09.11;20:45;21:00;Kreuther;4;1;5
2009.09.11;21:00;21:15;Kreuther;1;3;4
2009.09.11;21:15;21:30;Kreuther;0;2;2
2009.09.11;21:30;21:45;Kreuther;0;0;0
2009.09.11;21:45;22:00;Kreuther;0;0;0
2009.09.11;22:00;22:15;Kreuther;0;1;1
2009.09.11;22:15;22:30;Kreuther;1;0;1
2009.09.11;22:30;22:45;Kreuther;0;0;0
2009.09.11;22:45;23:00;Kreuther;0;3;3
2009.09.11;23:00;23:15;Kreuther;0;0;0
2009.09.11;23:15;23:30;Kreuther;0;0;0
2009.09.11;23:30;23:45;Kreuther;0;0;0
2009.09.11;23:45;00:00;Kreuther;0;0;0
2009.09.12;00:00;00:15;Kreuther;0;0;0
2009.09.12;00:15;00:30;Kreuther;0;0;0
2009.09.12;00:30;00:45;Kreuther;0;0;0
2009.09.12;00:45;01:00;Kreuther;0;0;0
2009.09.12;01:00;01:15;Kreuther;1;1;2
2009.09.12;01:15;01:30;Kreuther;0;0;0
2009.09.12;01:30;01:45;Kreuther;0;0;0
2009.09.12;01:45;02:00;Kreuther;0;0;0
2009.09.12;02:00;02:15;Kreuther;0;0;0
2009.09.12;02:15;02:30;Kreuther;0;0;0
2009.09.12;02:30;02:45;Kreuther;0;2;2
2009.09.12;02:45;03:00;Kreuther;0;0;0
2009.09.12;03:00;03:15;Kreuther;0;0;0
2009.09.12;03:15;03:30;Kreuther;0;0;0
2009.09.12;03:30;03:45;Kreuther;0;0;0
2009.09.12;03:45;04:00;Kreuther;2;0;2
2009.09.12;04:00;04:15;Kreuther;1;0;1
2009.09.12;04:15;04:30;Kreuther;0;0;0
2009.09.12;04:30;04:45;Kreuther;0;0;0
2009.09.12;04:45;05:00;Kreuther;0;1;1
2009.09.12;05:00;05:15;Kreuther;0;1;1
2009.09.12;05:15;05:30;Kreuther;0;0;0
2009.09.12;05:30;05:45;Kreuther;0;0;0
2009.09.12;05:45;06:00;Kreuther;3;0;3
2009.09.12;06:00;06:15;Kreuther;0;0;0
2009.09.12;06:15;06:30;Kreuther;0;0;0
2009.09.12;06:30;06:45;Kreuther;1;1;2
2009.09.12;06:45;07:00;Kreuther;0;0;0
2009.09.12;07:00;07:15;Kreuther;1;0;1
2009.09.12;07:15;07:30;Kreuther;0;0;0
2009.09.12;07:30;07:45;Kreuther;0;4;4
2009.09.12;07:45;08:00;Kreuther;1;1;2
2009.09.12;08:00;08:15;Kreuther;0;2;2
2009.09.12;08:15;08:30;Kreuther;3;2;5
2009.09.12;08:30;08:45;Kreuther;4;0;4
2009.09.12;08:45;09:00;Kreuther;0;2;2
2009.09.12;09:00;09:15;Kreuther;2;0;2
2009.09.12;09:15;09:30;Kreuther;4;2;6
2009.09.12;09:30;09:45;Kreuther;0;1;1
2009.09.12;09:45;10:00;Kreuther;3;1;4
2009.09.12;10:00;10:15;Kreuther;6;3;9
2009.09.12;10:15;10:30;Kreuther;15;0;15
2009.09.12;10:30;10:45;Kreuther;5;3;8
2009.09.12;10:45;11:00;Kreuther;3;1;4
2009.09.12;11:00;11:15;Kreuther;2;4;6
2009.09.12;11:15;11:30;Kreuther;6;3;9
2009.09.12;11:30;11:45;Kreuther;6;13;19
2009.09.12;11:45;12:00;Kreuther;2;5;7
2009.09.12;12:00;12:15;Kreuther;2;2;4
2009.09.12;12:15;12:30;Kreuther;1;0;1
2009.09.12;12:30;12:45;Kreuther;4;2;6
2009.09.12;12:45;13:00;Kreuther;2;4;6
2009.09.12;13:00;13:15;Kreuther;2;0;2
2009.09.12;13:15;13:30;Kreuther;1;6;7
2009.09.12;13:30;13:45;Kreuther;3;2;5
2009.09.12;13:45;14:00;Kreuther;4;2;6
2009.09.12;14:00;14:15;Kreuther;4;4;8
2009.09.12;14:15;14:30;Kreuther;10;1;11
2009.09.12;14:30;14:45;Kreuther;9;2;11
2009.09.12;14:45;15:00;Kreuther;3;2;5
2009.09.12;15:00;15:15;Kreuther;4;5;9
2009.09.12;15:15;15:30;Kreuther;6;0;6
2009.09.12;15:30;15:45;Kreuther;5;1;6
2009.09.12;15:45;16:00;Kreuther;0;0;0
2009.09.12;16:00;16:15;Kreuther;0;5;5
2009.09.12;16:15;16:30;Kreuther;3;3;6
2009.09.12;16:30;16:45;Kreuther;5;2;7
2009.09.12;16:45;17:00;Kreuther;3;2;5
2009.09.12;17:00;17:15;Kreuther;0;5;5
2009.09.12;17:15;17:30;Kreuther;1;0;1
2009.09.12;17:30;17:45;Kreuther;5;0;5
2009.09.12;17:45;18:00;Kreuther;2;2;4
2009.09.12;18:00;18:15;Kreuther;8;7;15
2009.09.12;18:15;18:30;Kreuther;8;4;12
2009.09.12;18:30;18:45;Kreuther;1;2;3
2009.09.12;18:45;19:00;Kreuther;0;4;4
2009.09.12;19:00;19:15;Kreuther;0;0;0
2009.09.12;19:15;19:30;Kreuther;3;1;4
2009.09.12;19:30;19:45;Kreuther;0;1;1
2009.09.12;19:45;20:00;Kreuther;2;4;6
2009.09.12;20:00;20:15;Kreuther;0;3;3
2009.09.12;20:15;20:30;Kreuther;0;3;3
2009.09.12;20:30;20:45;Kreuther;1;0;1
2009.09.12;20:45;21:00;Kreuther;4;1;5
2009.09.12;21:00;21:15;Kreuther;0;0;0
2009.09.12;21:15;21:30;Kreuther;0;0;0
2009.09.12;21:30;21:45;Kreuther;0;0;0
2009.09.12;21:45;22:00;Kreuther;0;0;0
2009.09.12;22:00;22:15;Kreuther;2;0;2
2009.09.12;22:15;22:30;Kreuther;0;0;0
2009.09.12;22:30;22:45;Kreuther;0;1;1
2009.09.12;22:45;23:00;Kreuther;0;4;4
2009.09.12;23:00;23:15;Kreuther;0;0;0
2009.09.12;23:15;23:30;Kreuther;0;0;0
2009.09.12;23:30;23:45;Kreuther;0;2;2
2009.09.12;23:45;00:00;Kreuther;0;0;0
2009.09.13;00:00;00:15;Kreuther;0;0;0
2009.09.13;00:15;00:30;Kreuther;0;0;0
2009.09.13;00:30;00:45;Kreuther;0;0;0
2009.09.13;00:45;01:00;Kreuther;0;1;1
2009.09.13;01:00;01:15;Kreuther;0;0;0
2009.09.13;01:15;01:30;Kreuther;0;0;0
2009.09.13;01:30;01:45;Kreuther;0;0;0
2009.09.13;01:45;02:00;Kreuther;0;0;0
2009.09.13;02:00;02:15;Kreuther;0;0;0
2009.09.13;02:15;02:30;Kreuther;0;0;0
2009.09.13;02:30;02:45;Kreuther;0;0;0
2009.09.13;02:45;03:00;Kreuther;0;1;1
2009.09.13;03:00;03:15;Kreuther;0;0;0
2009.09.13;03:15;03:30;Kreuther;0;0;0
2009.09.13;03:30;03:45;Kreuther;1;1;2
2009.09.13;03:45;04:00;Kreuther;0;0;0
2009.09.13;04:00;04:15;Kreuther;0;0;0
2009.09.13;04:15;04:30;Kreuther;0;0;0
2009.09.13;04:30;04:45;Kreuther;0;1;1
2009.09.13;04:45;05:00;Kreuther;0;0;0
2009.09.13;05:00;05:15;Kreuther;0;0;0
2009.09.13;05:15;05:30;Kreuther;0;0;0
2009.09.13;05:30;05:45;Kreuther;0;0;0
2009.09.13;05:45;06:00;Kreuther;1;0;1
2009.09.13;06:00;06:15;Kreuther;1;0;1
2009.09.13;06:15;06:30;Kreuther;0;0;0
2009.09.13;06:30;06:45;Kreuther;0;0;0
2009.09.13;06:45;07:00;Kreuther;0;1;1
2009.09.13;07:00;07:15;Kreuther;0;1;1
2009.09.13;07:15;07:30;Kreuther;1;0;1
2009.09.13;07:30;07:45;Kreuther;0;0;0
2009.09.13;07:45;08:00;Kreuther;0;0;0
2009.09.13;08:00;08:15;Kreuther;2;0;2
2009.09.13;08:15;08:30;Kreuther;1;1;2
2009.09.13;08:30;08:45;Kreuther;3;1;4
2009.09.13;08:45;09:00;Kreuther;1;3;4
2009.09.13;09:00;09:15;Kreuther;2;0;2
2009.09.13;09:15;09:30;Kreuther;1;1;2
2009.09.13;09:30;09:45;Kreuther;3;1;4
2009.09.13;09:45;10:00;Kreuther;2;4;6
